Order_Added,valid_AphiaID,length_cm,diameter_width_cm,height_cm,Notes,Size_Ref,Date_Added,Biological_Unit,Is_Ref_DOI,Sex,Specimen_Type
49969,429634,,,3.97,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49970,429636,,,0.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49971,429639,,,1.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49972,429718,,,2.06,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49973,429884,,,4.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49974,429887,,,4.67,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49975,429893,,,5.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49976,429900,,,4.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49977,429965,,,3.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49978,430005,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49979,430005,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49980,430047,,,0.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49981,430142,,,2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49982,430175,,,5.15,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49983,430327,,,4.72,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49984,430330,,,4.98,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49985,430334,,,2.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49986,430392,,,5.98,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49987,430394,,,3.69,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49988,430437,,,9.11,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49989,430439,,,7.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49990,430441,,,3.76,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49991,430443,,,3.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49992,430445,,,2.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49993,430457,,,2.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49994,430458,,,9.05,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49995,430463,,,9.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49996,430468,,,8.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49997,430712,,,0.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49998,430998,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
49999,431230,,,2.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50000,431238,,,2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50001,431730,,,3.69,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50002,432297,,,2.96,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50003,432297,,,3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50004,432981,,,1.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50005,433018,,,4.75,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50006,433838,,,2.06,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50007,434032,,,5.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50008,434315,,,0.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50009,434464,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50010,434464,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50011,434464,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50012,434464,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50013,435075,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50014,435135,,,8.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50015,436892,,,0.68,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50016,436919,,,0.97,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50017,445319,,,2.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50018,445365,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50019,447011,,,6.45,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50020,447304,,,1.67,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50021,447314,,,4.38,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50022,447315,,,2.96,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50023,447316,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50024,447326,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50025,447373,,,4.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50026,447405,,,5.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50027,447434,,,3.85,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50028,447454,,,11.81,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50029,447457,,,11.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50030,447479,,,3.62,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50031,447482,,,7.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50032,447531,,,5.98,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50033,447558,,,2.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50034,447561,,,7.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50035,447596,,,10.01,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50036,447596,,,5.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50037,447617,,,0.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50038,447667,,,3.71,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50039,447917,,,6.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50040,447998,,,1.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50041,448132,,,4.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50042,448153,,,1.89,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50043,448224,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50044,448234,,,1.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50045,448240,,,0.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50046,448502,,,7.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50047,448924,,,4.21,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50048,448958,,,6.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50049,456929,,,14.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50050,457007,,,10.84,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50051,457073,,,4.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50052,457732,,,3.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50053,457738,,,0.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50054,458751,,,2.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50055,463640,,,5.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50056,464142,,,2.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50057,464228,,,0.93,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50058,464229,,,0.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50059,465662,,,2.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50060,465667,,,5.17,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50061,467677,,,2.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50062,467678,,,2.36,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50063,467679,,,3.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50064,467974,,,6.55,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50065,473761,,,0.61,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50066,473764,,,0.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50067,473770,,,0.67,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50068,473875,,,1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50069,474572,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50070,476467,,,8.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50071,476494,,,11.29,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50072,476511,,,13.41,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50073,476533,,,17.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50074,476795,,,6.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50075,477040,,,0.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50076,488921,,,4.81,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50077,489153,,,5.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50078,490722,,,2.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50079,491643,,,1.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50080,491650,,,0.31,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50081,491656,,,0.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50082,493213,,,1.75,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50083,504489,,,2.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50084,505777,,,3.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50085,505778,,,7.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50086,505953,,,1.63,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50087,506018,,,0.29,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50088,506056,,,3.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50089,506060,,,5.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50090,506069,,,5.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50091,506071,,,2.31,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50092,506094,,,8.37,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50093,506155,,,3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50094,506157,,,6.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50095,506942,,,3.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50096,506953,,,5.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50097,506968,,,8.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50098,506968,,,9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50099,506971,,,10,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50100,506971,,,10,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50101,506971,,,7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50102,506972,,,9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50103,506972,,,9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50104,506972,,,10.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50105,506972,,,6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50106,506972,,,6.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50107,506972,,,4.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50108,507432,,,4.73,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50109,507438,,,7.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50110,507502,,,3.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50111,507516,,,5.22,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50112,507553,,,6.83,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50113,507672,,,0.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50114,507722,,,4.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50115,507762,,,0.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50116,507828,,,3.32,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50117,507902,,,2.78,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50118,523670,,,3.49,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50119,523694,,,4.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50120,523971,,,2.18,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50121,524008,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50122,524634,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50123,524634,,,1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50124,524763,,,0.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50125,524789,,,3.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50126,527556,,,0.87,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50127,527557,,,1.35,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50128,527557,,,0.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50129,528089,,,2.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50130,532292,,,0.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50131,532692,,,0.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50132,532824,,,4.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50133,532867,,,1.07,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50134,533325,,,6.73,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50135,533334,,,9.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50136,536092,,,0.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50137,541675,,,16.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50138,546854,,,1.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50139,547199,,,4.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50140,547292,,,0.81,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50141,547307,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50142,550138,,,0.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50143,554873,,,3.97,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50144,555938,,,1.13,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50145,555938,,,1.19,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50146,558426,,,4.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50147,560218,,,1.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50148,564246,,,3.04,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50149,564613,,,6.16,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50150,566060,,,0.15,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50151,566095,,,0.45,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50152,567139,,,3.81,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50153,567287,,,3.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50154,570116,,,3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50155,570125,,,2.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50156,570684,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50157,571823,,,1.93,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50158,572152,,,3.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50159,572157,,,0.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50160,572159,,,1.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50161,575133,,,2.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50162,575384,,,2.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50163,575712,,,2.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50164,575774,,,6.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50165,576618,,,1.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50166,577315,,,2.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50167,580587,,,0.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50168,580634,,,0.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50169,581798,,,0.21,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50170,582754,,,6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50171,584762,,,3.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50172,584763,,,3.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50173,585052,,,4.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50174,585053,,,1.72,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50175,585215,,,3.49,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50176,588564,,,1.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50177,590656,,,4.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50178,591370,,,6.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50179,591371,,,5.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50180,591524,,,2.4,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50181,591989,,,5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50182,592359,,,3.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50183,593740,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50184,594056,,,3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50185,594061,,,4.9,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50186,594069,,,1.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50187,594103,,,1.8,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50188,594104,,,1.7,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50189,594105,,,5.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50190,594563,,,0.5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50191,596842,,,3.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50192,596935,,,2.2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50193,596937,,,9.15,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50194,596952,,,9.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50195,598210,,,0.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50196,598232,,,1.96,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50197,598749,,,2,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50198,599330,,,5,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50199,599362,,,1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50200,599383,,,3.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50201,605797,,,0.52,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50202,605886,,,4.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50203,605892,,,4.3,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50204,605899,,,3.1,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50205,605934,,,6.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50206,605934,,,3.6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
50207,606119,,,6,Shell Height,"{Liggia, 2013 #132}",12/3/22,solitary,FALSE,Unknown,Unknown
